label,hash,from,to,contractAddress,value_eth,input,method,blockNumber,timeStamp,isError
UNISWAP_ROUTER,0xe0e7ffa12836b6400e3a6419694f5b785df921ac84377d87c38c448561ec1dda,0xedb37ad563e2ef161b2a72169583f35799bde962,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0.0,0x791ac94700000000000000000000000000000000000000000002589a3bd61c8b2f4ee8d400000000000000000000000000000000000000000000000000000f035890082f00000000000000000000000000000000000000000000000000000000000000a0000000000000000000000000edb37ad563e2ef161b2a72169583f35799bde9620000000000000000000000000000000000000000000000000000000069acfb7e0000000000000000000000000000000000000000000000000000000000000002000000000000000000000000d552e3613f2740aedb93d92e6ac47c5d20496e1e000000000000000000000000c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x791ac947,24610319,1772943659,0
UNISWAP_ROUTER,0x9b9c4d565fce4c3100a4685ea51265f68ceaeb0bf2d179b2a32bcc8099614a99,0xb319db87ac8590be9e89b5dd296272d89b0c5135,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0.04628855705951534,0x7ff36ab500000000000000000000000000000000000000000000003aa7bd364b298e9b210000000000000000000000000000000000000000000000000000000000000080000000000000000000000000b319db87ac8590be9e89b5dd296272d89b0c51350000000000000000000000000000000000000000000000000000000069acfa870000000000000000000000000000000000000000000000000000000000000002000000000000000000000000c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2000000000000000000000000c8ef4398664b2eed5ee560544f659083d98a3888,0x7ff36ab5,24610319,1772943659,0
UNISWAP_ROUTER,0x9cb315f463d85ddc5f47a2d0dca13e9b040140aa8ca3c288d2eb5cc0d080896a,0x4869d6a85f8edfd8d14a8a5c11a87368cda6f6be,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0.1,0xb6f9de95000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000800000000000000000000000004869d6a85f8edfd8d14a8a5c11a87368cda6f6be0000000000000000000000000000000000000000000000000000000069acf91f0000000000000000000000000000000000000000000000000000000000000002000000000000000000000000c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2000000000000000000000000acc5f95ead9874c21b6e83f4c051045a133e1b94,0xb6f9de95,24610318,1772943647,0
UNISWAP_ROUTER,0x6359ffb8be06b703f9c27055295ab0b0034ec9bacba08b65a8ce66ccbc0e6fef,0x14cd6d1bad4304534523f5b63e2fa64e3b99d194,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0.0,0x791ac947000000000000000000000000000000000000000000000000000dc7a7f0441d61000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000a0000000000000000000000000c409c71d3d96198ec93a3c8fbfbd306f48dc4f6c0000000000000000000000000000000000000000000000000000000069acf91f000000000000000000000000000000000000000000000000000000000000000200000000000000000000000037cbefd7288bbaa6be85d544baff782ebfe9bb60000000000000000000000000c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x791ac947,24610318,1772943647,0
UNISWAP_ROUTER,0x4902007f4a4a2e35580fc02e0d74ae7cfb9a2331931b237d0a5e393ffd1ffa08,0x4dbdb41a86a21d19dafb9468bf0d218359265dd0,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0.0,0x791ac9470000000000000000000000000000000000000000000000000015dcfb4b149e9e000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000a0000000000000000000000000c409c71d3d96198ec93a3c8fbfbd306f48dc4f6c0000000000000000000000000000000000000000000000000000000069acf91f000000000000000000000000000000000000000000000000000000000000000200000000000000000000000037cbefd7288bbaa6be85d544baff782ebfe9bb60000000000000000000000000c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x791ac947,24610318,1772943647,0
UNISWAP_ROUTER,0x02a3ec5dfcef1b82d5bd35afb43b4f78806d1e8bb00bf1bbb60036912dd054c2,0xebb4987f15ac55d0960313b5dcb16f3b93e4e737,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0.0,0x791ac9470000000000000000000000000000000000000000000000000003beaa15467320000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000a0000000000000000000000000c409c71d3d96198ec93a3c8fbfbd306f48dc4f6c0000000000000000000000000000000000000000000000000000000069acf91f000000000000000000000000000000000000000000000000000000000000000200000000000000000000000037cbefd7288bbaa6be85d544baff782ebfe9bb60000000000000000000000000c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x791ac947,24610318,1772943647,0
UNISWAP_ROUTER,0x4a48984f7ea7554d701331ea00ee8cca17fcd0a92181889b56ec2c06f266a888,0xf10709d04cb1b430daa2db809290608d1131974d,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0.0221,0x7ff36ab5000000000000000000000000000000000000000000021dee677d6396d697e5420000000000000000000000000000000000000000000000000000000000000080000000000000000000000000f10709d04cb1b430daa2db809290608d1131974d0000000000000000000000000000000000000000000000000000000069acfc9e0000000000000000000000000000000000000000000000000000000000000002000000000000000000000000c02aaa39b223fe8d0a0e5c4f27ead9083c756cc200000000000000000000000039c291138bdd11884cd846a1914d24204522ae67,0x7ff36ab5,24610318,1772943647,0
UNISWAP_ROUTER,0xddc75cf6f1db0d7b1bab8090dd8bf056712b9d53e3190555de603cd94e9d006a,0xccee68647fbc6ed857e876aee400f111d907fc08,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0.11085,0x7ff36ab5000000000000000000000000000000000000000000873b77915bc20280147c600000000000000000000000000000000000000000000000000000000000000080000000000000000000000000ccee68647fbc6ed857e876aee400f111d907fc080000000000000000000000000000000000000000000000000000000069acfc9c0000000000000000000000000000000000000000000000000000000000000002000000000000000000000000c02aaa39b223fe8d0a0e5c4f27ead9083c756cc20000000000000000000000009f7f334d5e7cda0409b042d085609325561b652f,0x7ff36ab5,24610318,1772943647,0
UNISWAP_ROUTER,0xe906dc11e0318fa047ec2989fbdc5b4e5e9dd18fdfd28d99fc51a7f5c23a6e9b,0xd9400b3cfa7a6cc04a065264451e7d79d996d298,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0.0,0x791ac94700000000000000000000000000000000000000000000000000002818b6f44d0a0000000000000000000000000000000000000000000000000bd591a1c514486000000000000000000000000000000000000000000000000000000000000000a00000000000000000000000000cf8cc55300064ad1968262baeda87cd2d64177e0000000000000000000000000000000000000000000000000000000069acf93b000000000000000000000000000000000000000000000000000000000000000200000000000000000000000063d5d7c8fe2bb3a677eb00e014d9ad61290b2826000000000000000000000000c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x791ac947,24610316,1772943623,0
UNISWAP_ROUTER,0x839fe5e769df9f6482427b94bbcc6dd254e2ed148bff34b192e5040809d5ed57,0x7816638d121bcf097f6e14d92d5e7795795ed044,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0.0,0x791ac94700000000000000000000000000000000000000000000000000004f2e577eebe0000000000000000000000000000000000000000000000000004874a663b3ad0000000000000000000000000000000000000000000000000000000000000000a0000000000000000000000000ea0e54ddcfb3f48fa41663ab67aa72896f4c97240000000000000000000000000000000000000000000000000000000069acf92e0000000000000000000000000000000000000000000000000000000000000002000000000000000000000000b2878637535380bcfeab4deb490efe6a74d1d679000000000000000000000000c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x791ac947,24610316,1772943623,0
UNISWAP_ROUTER,0xc93cda412d93015cc54a736bccfb1694ab256c39f87d5cd2afa96e7051a7befa,0x3363eb62419d2a1ba42a7c42a1d9c41120e6a1e1,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0.0,0x791ac9470000000000000000000000000000000000000000000000000000bfe041a684ef00000000000000000000000000000000000000000000000000ae9c1da3e0d6a000000000000000000000000000000000000000000000000000000000000000a0000000000000000000000000ea0e54ddcfb3f48fa41663ab67aa72896f4c97240000000000000000000000000000000000000000000000000000000069acf92c0000000000000000000000000000000000000000000000000000000000000002000000000000000000000000b2878637535380bcfeab4deb490efe6a74d1d679000000000000000000000000c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x791ac947,24610316,1772943623,0
UNISWAP_ROUTER,0xfb5fbabdfb43b2e3395d23ab398d31e5b2e71054d37d0040eed4ad20b67f215d,0x8811de0d134ddde0756649672083e5922ec751b9,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0.0,0x791ac9470000000000000000000000000000000000000000000000000000c4b49d58ce8d00000000000000000000000000000000000000000000000000b2f66269b64e8000000000000000000000000000000000000000000000000000000000000000a0000000000000000000000000ea0e54ddcfb3f48fa41663ab67aa72896f4c97240000000000000000000000000000000000000000000000000000000069acf92c0000000000000000000000000000000000000000000000000000000000000002000000000000000000000000b2878637535380bcfeab4deb490efe6a74d1d679000000000000000000000000c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x791ac947,24610316,1772943623,0
UNISWAP_ROUTER,0x92f65363365468906b3ab360df1b387283a13b924853fa3e587a4072c1f69b1b,0xee2cbb39c1e2f03aacd63347df208c3600ec2357,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0.0,0x791ac9470000000000000000000000000000000000000000000000000001559af8aab0a2000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000a0000000000000000000000000c409c71d3d96198ec93a3c8fbfbd306f48dc4f6c0000000000000000000000000000000000000000000000000000000069acf907000000000000000000000000000000000000000000000000000000000000000200000000000000000000000037cbefd7288bbaa6be85d544baff782ebfe9bb60000000000000000000000000c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x791ac947,24610316,1772943623,0
UNISWAP_ROUTER,0x344bcd8b682cefce29c770ae2fbf2ce40fb6773754824ee1398e4dbcf79d7104,0x3024548520a759f6bf5d00718b0ad77d4000ca7c,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0.0,0x791ac9470000000000000000000000000000000000000000000000000007b2e31da8ae69000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000a0000000000000000000000000c409c71d3d96198ec93a3c8fbfbd306f48dc4f6c0000000000000000000000000000000000000000000000000000000069acf907000000000000000000000000000000000000000000000000000000000000000200000000000000000000000037cbefd7288bbaa6be85d544baff782ebfe9bb60000000000000000000000000c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x791ac947,24610316,1772943623,0
UNISWAP_ROUTER,0x43b7c2a74dd607da9b6d8cf13c8cf30d8b7b6328ac84f126776e137c2112ea43,0xce5be5efab048b24cd1bf9dc44b5f763ecc22ff3,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0.0,0x791ac9470000000000000000000000000000000000000000000000000002caab677523a8000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000a0000000000000000000000000c409c71d3d96198ec93a3c8fbfbd306f48dc4f6c0000000000000000000000000000000000000000000000000000000069acf907000000000000000000000000000000000000000000000000000000000000000200000000000000000000000037cbefd7288bbaa6be85d544baff782ebfe9bb60000000000000000000000000c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x791ac947,24610316,1772943623,0
UNISWAP_ROUTER,0x0f87720114ea41d981229f6b332ff26263ec2a41cf2b5ea8f7e27fffe417e2fb,0x62bcf39b0ffa183532ea94fa3d336c184a20c0fd,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0.0,0x791ac94700000000000000000000000000000000000000000000000000081e6f8921c7d2000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000a0000000000000000000000000b8c35fc0bf6b9c9e97c82c6366f8b3c3945f3c160000000000000000000000000000000000000000000000000000000069acf8fb0000000000000000000000000000000000000000000000000000000000000002000000000000000000000000fb2695bb035bde2878f58bcfccab27cb10e9af1d000000000000000000000000c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x791ac947,24610315,1772943611,0
UNISWAP_ROUTER,0x73bf43a33f70ecce15a3926b951329a1bebccbe7456220a5cfa511e99af138a4,0xd8a0778b432219d874434071d2ae966e352bd469,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0.0,0x791ac947000000000000000000000000000000000000000000000000000114eaf185ae9000000000000000000000000000000000000000000000000000faf4374c17a2a000000000000000000000000000000000000000000000000000000000000000a0000000000000000000000000ea0e54ddcfb3f48fa41663ab67aa72896f4c97240000000000000000000000000000000000000000000000000000000069acf92e0000000000000000000000000000000000000000000000000000000000000002000000000000000000000000b2878637535380bcfeab4deb490efe6a74d1d679000000000000000000000000c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x791ac947,24610315,1772943611,0
UNISWAP_ROUTER,0x8fefaa87b5b757eed8adba1baca0029ebf033eb6ebbd89b6aec98da831efff05,0xf96bee7ee6259e7e6962cb8b8452d7c391aacf80,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0.0,0x791ac94700000000000000000000000000000000000000000000000000015d4148a1ff8a000000000000000000000000000000000000000000000000013b6577d4ea5fe000000000000000000000000000000000000000000000000000000000000000a0000000000000000000000000ea0e54ddcfb3f48fa41663ab67aa72896f4c97240000000000000000000000000000000000000000000000000000000069acf92c0000000000000000000000000000000000000000000000000000000000000002000000000000000000000000b2878637535380bcfeab4deb490efe6a74d1d679000000000000000000000000c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x791ac947,24610315,1772943611,0
UNISWAP_ROUTER,0xacd4764b7bfeb00eebf88a2ab35944e62015acf8406107594f326d5363ee5ef7,0x84f45a312f00ee4355e5f583132bfe029ef07299,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0.0,0x791ac94700000000000000000000000000000000000000000000000000012a126d7619be000000000000000000000000000000000000000000000000010dd8af1bf9842000000000000000000000000000000000000000000000000000000000000000a0000000000000000000000000ea0e54ddcfb3f48fa41663ab67aa72896f4c97240000000000000000000000000000000000000000000000000000000069acf92e0000000000000000000000000000000000000000000000000000000000000002000000000000000000000000b2878637535380bcfeab4deb490efe6a74d1d679000000000000000000000000c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x791ac947,24610315,1772943611,0
UNISWAP_ROUTER,0x5a3465be275f585ebd5cd1fabf315dbcee95906d95544cd7f6aa0d3269adb55a,0x7f456c562f8c65a86e3795e1b97be2885a0e308d,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0.0,0x791ac94700000000000000000000000000000000000000000000000000003863fcf37cd3000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000a00000000000000000000000005a649c37dbade9c61b5f91194084829ffbabac540000000000000000000000000000000000000000000000000000000069acf8fb0000000000000000000000000000000000000000000000000000000000000002000000000000000000000000acc5f95ead9874c21b6e83f4c051045a133e1b94000000000000000000000000c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x791ac947,24610315,1772943611,0
UNISWAP_ROUTER,0x73fee5cc4c0649df69c2ec3e47029b61a039d07c8478fd3b53cd97fcd5ad23fa,0x43a696b8d0d442ad5fa900bb3c707e4042618f26,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0.093424,0xb6f9de950000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008000000000000000000000000043a696b8d0d442ad5fa900bb3c707e4042618f260000000000000000000000000000000000000000000000000000000069acf8fb0000000000000000000000000000000000000000000000000000000000000002000000000000000000000000c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2000000000000000000000000b2878637535380bcfeab4deb490efe6a74d1d679,0xb6f9de95,24610315,1772943611,0
UNISWAP_ROUTER,0xa908a605f926300189ed156368fd549c2ead5e621d457515846b6749209ab90a,0x8cd5d3b41315db8aceed6d89573b72641bbebf63,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0.07901,0xb6f9de95000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000800000000000000000000000008cd5d3b41315db8aceed6d89573b72641bbebf630000000000000000000000000000000000000000000000000000000069acf8fb0000000000000000000000000000000000000000000000000000000000000002000000000000000000000000c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2000000000000000000000000b2878637535380bcfeab4deb490efe6a74d1d679,0xb6f9de95,24610315,1772943611,0
UNISWAP_ROUTER,0x70683b908e31330f8cbd5bd09541141200bd95d8ddf614b02d7f036f999926ee,0x1c09449066caba9588835ea9193cd0079a25f264,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0.0,0x791ac9470000000000000000000000000000000000000000000000000005c9392f569982000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000a0000000000000000000000000c409c71d3d96198ec93a3c8fbfbd306f48dc4f6c0000000000000000000000000000000000000000000000000000000069acf8fb000000000000000000000000000000000000000000000000000000000000000200000000000000000000000037cbefd7288bbaa6be85d544baff782ebfe9bb60000000000000000000000000c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x791ac947,24610315,1772943611,0
UNISWAP_ROUTER,0xe03d8015e67c6ac62cb87813b3365b70b9056d70e4b3bf2f993364cf1a45a0e4,0x54b1d4cef76862887bb84e577175537c736649ee,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0.0,0x791ac9470000000000000000000000000000000000000000000000000002d09f47430207000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000a0000000000000000000000000c409c71d3d96198ec93a3c8fbfbd306f48dc4f6c0000000000000000000000000000000000000000000000000000000069acf8fb000000000000000000000000000000000000000000000000000000000000000200000000000000000000000037cbefd7288bbaa6be85d544baff782ebfe9bb60000000000000000000000000c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x791ac947,24610315,1772943611,0
UNISWAP_ROUTER,0x3d062cd3dd099cb6ae9e00dd3fcedab7ea35bdff86e45043af815d5188b14f22,0xa29ca7bb60fa3ec347d32b6d6966a3461782ec50,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0.0,0x791ac947000000000000000000000000000000000000000000000000000571831cf392ee000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000a0000000000000000000000000c409c71d3d96198ec93a3c8fbfbd306f48dc4f6c0000000000000000000000000000000000000000000000000000000069acf8fb000000000000000000000000000000000000000000000000000000000000000200000000000000000000000037cbefd7288bbaa6be85d544baff782ebfe9bb60000000000000000000000000c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x791ac947,24610315,1772943611,0
